[SAVE] New best avg score: 100.00
Episode 188/50000, Score: 60, Reward: 15.100000000000005, Avg: 58.333333333333336, Actor loss: -2.4792, Critic loss: 50.7187, Total loss: 22.8802
Episode 189/50000, Score: 60, Reward: -8.499999999999996, Avg: 60.833333333333336, Actor loss: -7.4874, Critic loss: 49.5473, Total loss: 17.2862
Episode 190/50000, Score: 50, Reward: 5.700000000000003, Avg: 57.5, Actor loss: -6.2456, Critic loss: 43.2526, Total loss: 15.3807
Episode 191/50000, Score: 80, Reward: 10.000000000000014, Avg: 60.0, Actor loss: -10.7346, Critic loss: 68.4851, Total loss: 23.5080
Episode 192/50000, Score: 30, Reward: -0.40000000000000036, Avg: 59.166666666666664, Actor loss: -0.8443, Critic loss: 13.4813, Total loss: 5.8963
Episode 193/50000, Score: 30, Reward: -0.40000000000000036, Avg: 52.5, Actor loss: -0.9229, Critic loss: 15.2669, Total loss: 6.7105
Episode 194/50000, Score: 30, Reward: -0.40000000000000036, Avg: 50.833333333333336, Actor loss: -0.8400, Critic loss: 14.4197, Total loss: 6.3699
Episode 195/50000, Score: 40, Reward: 9.0, Avg: 51.666666666666664, Actor loss: -3.3178, Critic loss: 38.7688, Total loss: 16.0666
Episode 196/50000, Score: 30, Reward: -0.40000000000000036, Avg: 49.166666666666664, Actor loss: -0.9495, Critic loss: 14.4537, Total loss: 6.2774
Episode 197/50000, Score: 50, Reward: -5.199999999999989, Avg: 49.166666666666664, Actor loss: -11.4429, Critic loss: 77.2912, Total loss: 27.2027
Episode 198/50000, Score: 30, Reward: 4.199999999999999, Avg: 45.0, Actor loss: -3.3808, Critic loss: 11.9519, Total loss: 2.5951
Episode 199/50000, Score: 70, Reward: 11.600000000000005, Avg: 46.666666666666664, Actor loss: -9.5359, Critic loss: 113.0244, Total loss: 46.9763
Episode 200/50000, Score: 30, Reward: -0.6000000000000014, Avg: 44.166666666666664, Actor loss: -3.1501, Critic loss: 12.4055, Total loss: 3.0526
Episode 201/50000, Score: 60, Reward: 13.400000000000002, Avg: 44.166666666666664, Actor loss: 0.7000, Critic loss: 57.8006, Total loss: 29.6003
Episode 202/50000, Score: 50, Reward: 9.0, Avg: 44.166666666666664, Actor loss: -2.4690, Critic loss: 37.0271, Total loss: 16.0446
Episode 203/50000, Score: 30, Reward: 4.199999999999999, Avg: 40.0, Actor loss: 1.0009, Critic loss: 9.8759, Total loss: 5.9389
Episode 204/50000, Score: 60, Reward: 13.8, Avg: 42.5, Actor loss: 1.2790, Critic loss: 67.0021, Total loss: 34.7801
Episode 205/50000, Score: 60, Reward: 12.000000000000007, Avg: 45.0, Actor loss: -0.2697, Critic loss: 30.7191, Total loss: 15.0899
Episode 206/50000, Score: 50, Reward: 7.800000000000004, Avg: 46.666666666666664, Actor loss: -2.6423, Critic loss: 24.2421, Total loss: 9.4787
Episode 207/50000, Score: 80, Reward: 6.3000000000000185, Avg: 50.0, Actor loss: -17.0647, Critic loss: 151.7512, Total loss: 58.8109
Episode 208/50000, Score: 50, Reward: 4.1000000000000085, Avg: 51.666666666666664, Actor loss: -8.5999, Critic loss: 66.6091, Total loss: 24.7046
Episode 209/50000, Score: 30, Reward: -0.40000000000000036, Avg: 50.0, Actor loss: -0.8669, Critic loss: 13.8274, Total loss: 6.0468
Episode 210/50000, Score: 30, Reward: 4.199999999999999, Avg: 50.0, Actor loss: -4.1581, Critic loss: 11.7669, Total loss: 1.7254
Episode 211/50000, Score: 120, Reward: 28.400000000000006, Avg: 54.166666666666664, Actor loss: 3.0373, Critic loss: 48.7145, Total loss: 27.3945
Episode 212/50000, Score: 50, Reward: 3.70000000000001, Avg: 55.833333333333336, Actor loss: -11.5247, Critic loss: 87.5469, Total loss: 32.2487
Episode 213/50000, Score: 30, Reward: -0.40000000000000036, Avg: 53.333333333333336, Actor loss: -0.8301, Critic loss: 15.9527, Total loss: 7.1463
Episode 214/50000, Score: 150, Reward: 55.39999999999996, Avg: 61.666666666666664, Actor loss: -5.4044, Critic loss: 34.1471, Total loss: 11.6692
Episode 215/50000, Score: 130, Reward: 31.799999999999983, Avg: 70.0, Actor loss: -8.8659, Critic loss: 63.2941, Total loss: 22.7811
Episode 216/50000, Score: 60, Reward: 7.200000000000006, Avg: 70.0, Actor loss: -3.6834, Critic loss: 19.6751, Total loss: 6.1541
Episode 217/50000, Score: 50, Reward: 8.000000000000004, Avg: 69.16666666666667, Actor loss: -4.7112, Critic loss: 32.8779, Total loss: 11.7277
Episode 218/50000, Score: 60, Reward: 4.800000000000015, Avg: 70.0, Actor loss: -14.5005, Critic loss: 93.1708, Total loss: 32.0849
Episode 219/50000, Score: 30, Reward: -0.5999999999999996, Avg: 65.83333333333333, Actor loss: -3.6458, Critic loss: 20.3977, Total loss: 6.5530
Episode 220/50000, Score: 150, Reward: 47.79999999999995, Avg: 74.16666666666667, Actor loss: 5.9051, Critic loss: 57.3113, Total loss: 34.5608
Episode 221/50000, Score: 50, Reward: 7.200000000000006, Avg: 75.83333333333333, Actor loss: -4.2123, Critic loss: 37.4813, Total loss: 14.5283
Episode 222/50000, Score: 110, Reward: 34.49999999999999, Avg: 82.5, Actor loss: 7.3640, Critic loss: 287.2905, Total loss: 151.0093
Episode 223/50000, Score: 50, Reward: 5.5000000000000036, Avg: 76.66666666666667, Actor loss: -6.4478, Critic loss: 41.5881, Total loss: 14.3463
Episode 224/50000, Score: 30, Reward: -0.40000000000000036, Avg: 75.0, Actor loss: -0.8664, Critic loss: 17.3429, Total loss: 7.8051
Episode 225/50000, Score: 50, Reward: 9.2, Avg: 76.66666666666667, Actor loss: -0.7901, Critic loss: 27.4528, Total loss: 12.9363
Episode 226/50000, Score: 60, Reward: 14.0, Avg: 69.16666666666667, Actor loss: -0.1110, Critic loss: 67.7860, Total loss: 33.7820
Episode 227/50000, Score: 60, Reward: 13.600000000000001, Avg: 63.333333333333336, Actor loss: 5.5277, Critic loss: 67.6317, Total loss: 39.3436
Episode 228/50000, Score: 30, Reward: -3.3000000000000007, Avg: 60.833333333333336, Actor loss: -6.2430, Critic loss: 35.0435, Total loss: 11.2788
Episode 229/50000, Score: 30, Reward: -0.40000000000000036, Avg: 59.166666666666664, Actor loss: -0.8322, Critic loss: 18.3210, Total loss: 8.3282
Episode 230/50000, Score: 30, Reward: -0.5999999999999996, Avg: 56.666666666666664, Actor loss: -3.7045, Critic loss: 23.7377, Total loss: 8.1644
Episode 231/50000, Score: 60, Reward: 13.8, Avg: 59.166666666666664, Actor loss: -2.2623, Critic loss: 67.7062, Total loss: 31.5908
Episode 232/50000, Score: 30, Reward: -0.40000000000000036, Avg: 49.166666666666664, Actor loss: -0.8489, Critic loss: 17.7942, Total loss: 8.0482
Episode 233/50000, Score: 50, Reward: -6.899999999999994, Avg: 49.166666666666664, Actor loss: -6.2655, Critic loss: 27.9496, Total loss: 7.7093
Episode 234/50000, Score: 70, Reward: 17.400000000000006, Avg: 45.833333333333336, Actor loss: 5.7018, Critic loss: 106.2010, Total loss: 58.8023
Episode 235/50000, Score: 50, Reward: 13.000000000000004, Avg: 45.833333333333336, Actor loss: 8.9337, Critic loss: 63.9560, Total loss: 40.9117
Episode 236/50000, Score: 50, Reward: 0.09999999999999787, Avg: 47.5, Actor loss: -4.4439, Critic loss: 12.2769, Total loss: 1.6946
Episode 237/50000, Score: 50, Reward: 2.8000000000000043, Avg: 47.5, Actor loss: -3.4835, Critic loss: 9.7437, Total loss: 1.3883
Episode 238/50000, Score: 50, Reward: 5.899999999999999, Avg: 46.666666666666664, Actor loss: 0.6496, Critic loss: 11.2075, Total loss: 6.2534
Episode 239/50000, Score: 70, Reward: 18.200000000000003, Avg: 47.5, Actor loss: -1.0702, Critic loss: 85.3017, Total loss: 41.5807
Episode 240/50000, Score: 30, Reward: -0.40000000000000036, Avg: 47.5, Actor loss: -0.8306, Critic loss: 19.1903, Total loss: 8.7646
Episode 241/50000, Score: 50, Reward: 10.900000000000002, Avg: 49.166666666666664, Actor loss: -1.9245, Critic loss: 27.9593, Total loss: 12.0552
Episode 242/50000, Score: 40, Reward: 3.0000000000000036, Avg: 50.0, Actor loss: -5.4252, Critic loss: 23.5141, Total loss: 6.3319
Episode 243/50000, Score: 50, Reward: 5.900000000000002, Avg: 49.166666666666664, Actor loss: -0.0612, Critic loss: 19.5999, Total loss: 9.7387
Episode 244/50000, Score: 70, Reward: 15.500000000000004, Avg: 52.5, Actor loss: -1.0757, Critic loss: 52.5542, Total loss: 25.2014
Episode 245/50000, Score: 60, Reward: 10.500000000000004, Avg: 53.333333333333336, Actor loss: -2.0313, Critic loss: 23.3600, Total loss: 9.6487
Episode 246/50000, Score: 100, Reward: 18.600000000000012, Avg: 55.833333333333336, Actor loss: -5.8463, Critic loss: 27.2848, Total loss: 7.7961
Episode 247/50000, Score: 30, Reward: -0.40000000000000036, Avg: 54.166666666666664, Actor loss: -0.9102, Critic loss: 18.9293, Total loss: 8.5544
Episode 248/50000, Score: 60, Reward: 10.100000000000005, Avg: 55.0, Actor loss: -1.7644, Critic loss: 32.7915, Total loss: 14.6313
Episode 249/50000, Score: 50, Reward: 5.5000000000000036, Avg: 55.0, Actor loss: -5.3845, Critic loss: 25.8229, Total loss: 7.5269
Episode 250/50000, Score: 80, Reward: 18.100000000000012, Avg: 57.5, Actor loss: -15.6393, Critic loss: 103.5740, Total loss: 36.1477
Episode 251/50000, Score: 50, Reward: 8.8, Avg: 55.833333333333336, Actor loss: -3.0073, Critic loss: 26.5210, Total loss: 10.2531
Episode 252/50000, Score: 50, Reward: 5.300000000000004, Avg: 57.5, Actor loss: -5.1000, Critic loss: 25.1648, Total loss: 7.4824
Episode 253/50000, Score: 80, Reward: 28.0, Avg: 60.0, Actor loss: 14.6600, Critic loss: 312.1184, Total loss: 170.7192
Episode 254/50000, Score: 30, Reward: -0.40000000000000036, Avg: 59.166666666666664, Actor loss: -0.9998, Critic loss: 20.8128, Total loss: 9.4066
Episode 255/50000, Score: 30, Reward: 4.399999999999999, Avg: 57.5, Actor loss: -2.6968, Critic loss: 6.7803, Total loss: 0.6934
Episode 256/50000, Score: 60, Reward: 12.400000000000002, Avg: 56.666666666666664, Actor loss: 7.4330, Critic loss: 77.5505, Total loss: 46.2083
Episode 257/50000, Score: 60, Reward: 13.200000000000003, Avg: 56.666666666666664, Actor loss: 7.7721, Critic loss: 55.8160, Total loss: 35.6801
Episode 258/50000, Score: 50, Reward: 13.200000000000003, Avg: 52.5, Actor loss: 5.9522, Critic loss: 60.9788, Total loss: 36.4416
Episode 259/50000, Score: 30, Reward: -0.5999999999999996, Avg: 52.5, Actor loss: -3.7867, Critic loss: 25.4523, Total loss: 8.9395
Episode 260/50000, Score: 70, Reward: 13.900000000000002, Avg: 53.333333333333336, Actor loss: -4.4455, Critic loss: 100.5068, Total loss: 45.8079
Episode 261/50000, Score: 40, Reward: 8.000000000000004, Avg: 52.5, Actor loss: -5.0267, Critic loss: 25.6559, Total loss: 7.8012
Episode 262/50000, Score: 30, Reward: -0.6000000000000014, Avg: 48.333333333333336, Actor loss: -5.0730, Critic loss: 22.9546, Total loss: 6.4043
Episode 263/50000, Score: 50, Reward: 9.2, Avg: 48.333333333333336, Actor loss: -0.7328, Critic loss: 22.8681, Total loss: 10.7012
Episode 264/50000, Score: 30, Reward: -0.40000000000000036, Avg: 46.666666666666664, Actor loss: -1.0904, Critic loss: 23.5946, Total loss: 10.7069
Episode 265/50000, Score: 70, Reward: 13.90000000000001, Avg: 45.833333333333336, Actor loss: 4.0476, Critic loss: 45.0242, Total loss: 26.5597
Episode 266/50000, Score: 30, Reward: -0.5999999999999996, Avg: 45.833333333333336, Actor loss: -3.7853, Critic loss: 28.8879, Total loss: 10.6586
Episode 267/50000, Score: 50, Reward: 8.600000000000001, Avg: 47.5, Actor loss: -3.3740, Critic loss: 24.6818, Total loss: 8.9669
Episode 268/50000, Score: 70, Reward: 14.700000000000006, Avg: 48.333333333333336, Actor loss: -2.1834, Critic loss: 60.2386, Total loss: 27.9359
Episode 269/50000, Score: 90, Reward: 17.49999999999998, Avg: 50.833333333333336, Actor loss: -19.8445, Critic loss: 197.2576, Total loss: 78.7843
Episode 270/50000, Score: 60, Reward: 8.70000000000001, Avg: 51.666666666666664, Actor loss: -6.5127, Critic loss: 35.8323, Total loss: 11.4034
Episode 271/50000, Score: 50, Reward: 9.2, Avg: 53.333333333333336, Actor loss: -0.3708, Critic loss: 20.1094, Total loss: 9.6839
Episode 272/50000, Score: 50, Reward: 13.600000000000001, Avg: 51.666666666666664, Actor loss: -0.3801, Critic loss: 41.6538, Total loss: 20.4468
Episode 273/50000, Score: 40, Reward: -3.199999999999995, Avg: 51.666666666666664, Actor loss: -10.9662, Critic loss: 85.5076, Total loss: 31.7876
Episode 274/50000, Score: 80, Reward: 16.8, Avg: 55.833333333333336, Actor loss: 10.3293, Critic loss: 128.1803, Total loss: 74.4195
Episode 275/50000, Score: 30, Reward: -0.5999999999999996, Avg: 54.166666666666664, Actor loss: -3.9306, Critic loss: 30.3826, Total loss: 11.2607
Episode 276/50000, Score: 50, Reward: 3.0000000000000036, Avg: 55.833333333333336, Actor loss: -3.1089, Critic loss: 6.8854, Total loss: 0.3338
Episode 277/50000, Score: 50, Reward: 11.100000000000001, Avg: 54.166666666666664, Actor loss: -1.5249, Critic loss: 25.4568, Total loss: 11.2035
Episode 278/50000, Score: 30, Reward: -3.500000000000001, Avg: 54.166666666666664, Actor loss: -7.3294, Critic loss: 61.4478, Total loss: 23.3945
Episode 279/50000, Score: 30, Reward: -0.40000000000000036, Avg: 52.5, Actor loss: -1.2058, Critic loss: 27.4582, Total loss: 12.5233
Episode 280/50000, Score: 60, Reward: 13.600000000000001, Avg: 51.666666666666664, Actor loss: 0.5677, Critic loss: 52.6036, Total loss: 26.8695
Episode 281/50000, Score: 50, Reward: -3.799999999999992, Avg: 48.333333333333336, Actor loss: -12.2139, Critic loss: 116.8607, Total loss: 46.2165
Episode 282/50000, Score: 80, Reward: 15.400000000000013, Avg: 50.0, Actor loss: -1.4627, Critic loss: 20.6385, Total loss: 8.8565
Episode 283/50000, Score: 70, Reward: 14.300000000000008, Avg: 51.666666666666664, Actor loss: 3.6210, Critic loss: 40.7588, Total loss: 24.0004
Episode 284/50000, Score: 80, Reward: 27.799999999999997, Avg: 54.166666666666664, Actor loss: 5.8126, Critic loss: 211.7260, Total loss: 111.6756
Episode 285/50000, Score: 30, Reward: -0.8000000000000007, Avg: 53.333333333333336, Actor loss: -6.7471, Critic loss: 32.5046, Total loss: 9.5052
Episode 286/50000, Score: 80, Reward: 17.30000000000001, Avg: 53.333333333333336, Actor loss: -1.9183, Critic loss: 33.3285, Total loss: 14.7460
Episode 287/50000, Score: 70, Reward: 0.6000000000000014, Avg: 56.666666666666664, Actor loss: -3.6759, Critic loss: 16.5252, Total loss: 4.5867
Episode 288/50000, Score: 30, Reward: -0.6000000000000014, Avg: 55.0, Actor loss: -3.6241, Critic loss: 23.5192, Total loss: 8.1355
Episode 289/50000, Score: 50, Reward: 9.2, Avg: 55.0, Actor loss: -0.4117, Critic loss: 17.3103, Total loss: 8.2435
Episode 290/50000, Score: 50, Reward: 13.8, Avg: 56.666666666666664, Actor loss: -0.4329, Critic loss: 47.9833, Total loss: 23.5588
Episode 291/50000, Score: 60, Reward: 13.200000000000003, Avg: 59.166666666666664, Actor loss: 2.5754, Critic loss: 41.7990, Total loss: 23.4749
Episode 292/50000, Score: 70, Reward: 19.500000000000007, Avg: 60.0, Actor loss: 1.7166, Critic loss: 60.9361, Total loss: 32.1847
Episode 293/50000, Score: 240, Reward: 60.2999999999999, Avg: 75.83333333333333, Actor loss: -0.3028, Critic loss: 27.4269, Total loss: 13.4107
Episode 294/50000, Score: 130, Reward: 27.199999999999953, Avg: 80.0, Actor loss: -5.6437, Critic loss: 33.3177, Total loss: 11.0152
Episode 295/50000, Score: 30, Reward: -0.6000000000000014, Avg: 76.66666666666667, Actor loss: -5.7615, Critic loss: 32.4985, Total loss: 10.4878
Episode 296/50000, Score: 60, Reward: 14.0, Avg: 75.0, Actor loss: 0.0063, Critic loss: 52.4829, Total loss: 26.2477
Episode 297/50000, Score: 50, Reward: 5.100000000000005, Avg: 76.66666666666667, Actor loss: -3.6014, Critic loss: 22.8305, Total loss: 7.8138
Episode 298/50000, Score: 30, Reward: -0.7999999999999989, Avg: 72.5, Actor loss: -6.9384, Critic loss: 40.8052, Total loss: 13.4642
Episode 299/50000, Score: 30, Reward: -0.40000000000000036, Avg: 69.16666666666667, Actor loss: -1.0143, Critic loss: 31.6396, Total loss: 14.8055
Episode 300/50000, Score: 60, Reward: 14.900000000000006, Avg: 71.66666666666667, Actor loss: 0.5392, Critic loss: 32.4851, Total loss: 16.7818
Episode 301/50000, Score: 110, Reward: 41.799999999999976, Avg: 76.66666666666667, Actor loss: 4.4078, Critic loss: 393.5492, Total loss: 201.1824
Episode 302/50000, Score: 60, Reward: 10.900000000000002, Avg: 77.5, Actor loss: -1.8132, Critic loss: 21.0831, Total loss: 8.7283
Episode 303/50000, Score: 70, Reward: 18.200000000000003, Avg: 78.33333333333333, Actor loss: 1.7377, Critic loss: 81.7145, Total loss: 42.5949
Episode 304/50000, Score: 30, Reward: -0.40000000000000036, Avg: 75.0, Actor loss: -0.8895, Critic loss: 32.2549, Total loss: 15.2379
Episode 305/50000, Score: 30, Reward: -0.40000000000000036, Avg: 57.5, Actor loss: -0.8473, Critic loss: 33.2814, Total loss: 15.7934
Episode 306/50000, Score: 30, Reward: -0.40000000000000036, Avg: 49.166666666666664, Actor loss: -0.8508, Critic loss: 31.7248, Total loss: 15.0116
Episode 307/50000, Score: 30, Reward: -0.40000000000000036, Avg: 49.166666666666664, Actor loss: -0.8719, Critic loss: 32.3414, Total loss: 15.2988
Episode 308/50000, Score: 30, Reward: -0.40000000000000036, Avg: 46.666666666666664, Actor loss: -0.9000, Critic loss: 31.5459, Total loss: 14.8729
Episode 309/50000, Score: 50, Reward: 9.2, Avg: 46.666666666666664, Actor loss: -0.6054, Critic loss: 15.1224, Total loss: 6.9558
Episode 310/50000, Score: 30, Reward: -0.40000000000000036, Avg: 46.666666666666664, Actor loss: -0.9226, Critic loss: 31.3948, Total loss: 14.7748
Episode 311/50000, Score: 50, Reward: 6.100000000000001, Avg: 48.333333333333336, Actor loss: -2.9005, Critic loss: 14.7312, Total loss: 4.4651
Episode 312/50000, Score: 30, Reward: -0.40000000000000036, Avg: 45.833333333333336, Actor loss: -0.8349, Critic loss: 28.3311, Total loss: 13.3306
Episode 313/50000, Score: 50, Reward: 9.2, Avg: 40.833333333333336, Actor loss: -0.4499, Critic loss: 15.5893, Total loss: 7.3447
Episode 314/50000, Score: 70, Reward: 15.700000000000003, Avg: 41.666666666666664, Actor loss: -1.4569, Critic loss: 56.4957, Total loss: 26.7909
Episode 315/50000, Score: 30, Reward: -0.40000000000000036, Avg: 38.333333333333336, Actor loss: -0.9540, Critic loss: 30.0153, Total loss: 14.0537
Episode 316/50000, Score: 50, Reward: 4.900000000000006, Avg: 40.0, Actor loss: -2.8591, Critic loss: 11.2827, Total loss: 2.7823
Episode 317/50000, Score: 170, Reward: 61.29999999999994, Avg: 51.666666666666664, Actor loss: -14.9073, Critic loss: 126.0187, Total loss: 48.1020
Episode 318/50000, Score: 30, Reward: -0.40000000000000036, Avg: 51.666666666666664, Actor loss: -1.0205, Critic loss: 29.7117, Total loss: 13.8354
Episode 319/50000, Score: 30, Reward: -0.5999999999999996, Avg: 51.666666666666664, Actor loss: -4.5830, Critic loss: 33.0035, Total loss: 11.9187
Episode 320/50000, Score: 110, Reward: 31.400000000000006, Avg: 58.333333333333336, Actor loss: 7.3555, Critic loss: 198.7057, Total loss: 106.7084
Episode 321/50000, Score: 80, Reward: 21.599999999999984, Avg: 60.833333333333336, Actor loss: -4.4865, Critic loss: 129.8531, Total loss: 60.4400
Episode 322/50000, Score: 30, Reward: -0.40000000000000036, Avg: 60.833333333333336, Actor loss: -0.9436, Critic loss: 28.5682, Total loss: 13.3405
Episode 323/50000, Score: 30, Reward: -0.5999999999999996, Avg: 59.166666666666664, Actor loss: -4.0202, Critic loss: 31.6801, Total loss: 11.8199
Episode 324/50000, Score: 60, Reward: 15.100000000000005, Avg: 61.666666666666664, Actor loss: 2.4576, Critic loss: 41.7118, Total loss: 23.3135
Episode 325/50000, Score: 70, Reward: 18.200000000000003, Avg: 63.333333333333336, Actor loss: 9.6017, Critic loss: 104.7824, Total loss: 61.9930
